wav	labels
./data/Emotions/Angry/1049_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1030_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1088_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1039_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_pick_angry.wav	Angry
./data/Emotions/Angry/1028_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1052_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1018_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1016_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1091_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_dime_angry.wav	Angry
./data/Emotions/Angry/1072_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1060_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_youth_angry.wav	Angry
./data/Emotions/Angry/1029_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1039_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1014_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1019_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1025_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1057_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_yearn_angry.wav	Angry
./data/Emotions/Angry/1011_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_phone_angry.wav	Angry
./data/Emotions/Angry/1049_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1029_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1057_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1072_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1082_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1037_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1012_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1031_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1069_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1044_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_burn_angry.wav	Angry
./data/Emotions/Angry/1019_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1009_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1049_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/OAF_read_angry.wav	Angry
./data/Emotions/Angry/OAF_ring_angry.wav	Angry
./data/Emotions/Angry/1032_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1068_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1053_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1065_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/OAF_luck_angry.wav	Angry
./data/Emotions/Angry/1075_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1027_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_fail_angry.wav	Angry
./data/Emotions/Angry/1024_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1089_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1024_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1079_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1043_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1061_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1014_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1054_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1071_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1076_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1024_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_wag_angry.wav	Angry
./data/Emotions/Angry/1084_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1051_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1020_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1052_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1016_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_lot_angry.wav	Angry
./data/Emotions/Angry/1072_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_pad_angry.wav	Angry
./data/Emotions/Angry/1067_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1065_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1068_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1049_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1042_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1055_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_dead_angry.wav	Angry
./data/Emotions/Angry/YAF_boat_angry.wav	Angry
./data/Emotions/Angry/1085_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1036_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1087_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1022_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1026_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_half_angry.wav	Angry
./data/Emotions/Angry/1063_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_food_angry.wav	Angry
./data/Emotions/Angry/1086_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_choice_angry.wav	Angry
./data/Emotions/Angry/1084_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1080_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1043_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_king_angry.wav	Angry
./data/Emotions/Angry/YAF_hole_angry.wav	Angry
./data/Emotions/Angry/1075_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1061_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_came_angry.wav	Angry
./data/Emotions/Angry/1014_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1015_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1023_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/YAF_gaze_angry.wav	Angry
./data/Emotions/Angry/1081_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1051_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1044_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1057_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1089_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_deep_angry.wav	Angry
./data/Emotions/Angry/1058_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1041_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1085_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1056_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1060_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1051_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1017_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/YAF_have_angry.wav	Angry
./data/Emotions/Angry/1054_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1078_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1054_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_gap_angry.wav	Angry
./data/Emotions/Angry/1046_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1087_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1024_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1085_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1070_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1063_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1087_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_sell_angry.wav	Angry
./data/Emotions/Angry/1072_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1075_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1016_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1074_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1063_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1050_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1075_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1035_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_tip_angry.wav	Angry
./data/Emotions/Angry/1043_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1043_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1081_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1032_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1042_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1091_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1051_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1040_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/OAF_beg_angry.wav	Angry
./data/Emotions/Angry/1026_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1030_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/OAF_dime_angry.wav	Angry
./data/Emotions/Angry/1080_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1051_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1009_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_goose_angry.wav	Angry
./data/Emotions/Angry/1087_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/OAF_sail_angry.wav	Angry
./data/Emotions/Angry/1047_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1057_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1076_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1058_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1039_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1091_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_mode_angry.wav	Angry
./data/Emotions/Angry/YAF_keen_angry.wav	Angry
./data/Emotions/Angry/1059_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1037_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1037_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1038_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1065_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1029_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1083_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1076_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1070_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1062_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1056_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1012_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1023_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1039_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1074_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1043_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1073_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1091_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1024_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1080_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1040_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1090_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1021_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1051_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_chair_angry.wav	Angry
./data/Emotions/Angry/1023_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1047_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1019_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1033_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1089_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_mood_angry.wav	Angry
./data/Emotions/Angry/1043_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1059_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1050_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1036_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1056_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/OAF_fit_angry.wav	Angry
./data/Emotions/Angry/1088_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1063_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_base_angry.wav	Angry
./data/Emotions/Angry/OAF_thought_angry.wav	Angry
./data/Emotions/Angry/1012_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/OAF_fat_angry.wav	Angry
./data/Emotions/Angry/1066_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1088_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1048_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1048_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1016_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1052_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1026_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1080_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1088_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1083_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1020_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_vine_angry.wav	Angry
./data/Emotions/Angry/OAF_haze_angry.wav	Angry
./data/Emotions/Angry/1058_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_size_angry.wav	Angry
./data/Emotions/Angry/OAF_rose_angry.wav	Angry
./data/Emotions/Angry/1049_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/OAF_jail_angry.wav	Angry
./data/Emotions/Angry/OAF_limb_angry.wav	Angry
./data/Emotions/Angry/1024_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1079_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1071_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1047_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1031_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/YAF_burn_angry.wav	Angry
./data/Emotions/Angry/1086_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1070_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1038_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1022_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1052_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1021_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1067_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1082_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1011_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1071_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_jar_angry.wav	Angry
./data/Emotions/Angry/OAF_wash_angry.wav	Angry
./data/Emotions/Angry/1017_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1062_IWW_ANG_XX.wav	Angry
./data/Emotions/Angry/1045_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1030_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1031_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1010_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1069_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1072_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1068_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1014_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1034_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1090_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1081_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1034_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1085_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1034_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1052_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1055_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1067_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1035_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/OAF_home_angry.wav	Angry
./data/Emotions/Angry/1087_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1057_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_gaze_angry.wav	Angry
./data/Emotions/Angry/1068_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1053_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1037_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1022_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1060_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1037_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1063_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1054_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1013_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1083_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1041_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/1015_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1030_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1082_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1033_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1047_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_match_angry.wav	Angry
./data/Emotions/Angry/1024_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1048_TIE_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_mess_angry.wav	Angry
./data/Emotions/Angry/1016_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/OAF_germ_angry.wav	Angry
./data/Emotions/Angry/1030_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1059_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1073_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1045_TSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1042_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1079_IOM_ANG_XX.wav	Angry
./data/Emotions/Angry/1044_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1012_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/1039_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1050_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1080_IEO_ANG_LO.wav	Angry
./data/Emotions/Angry/1075_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/1057_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1026_DFA_ANG_XX.wav	Angry
./data/Emotions/Angry/YAF_cab_angry.wav	Angry
./data/Emotions/Angry/OAF_fall_angry.wav	Angry
./data/Emotions/Angry/1018_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1056_ITS_ANG_XX.wav	Angry
./data/Emotions/Angry/1028_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1035_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1033_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/1076_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/OAF_rag_angry.wav	Angry
./data/Emotions/Angry/1081_IEO_ANG_MD.wav	Angry
./data/Emotions/Angry/1064_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1048_ITH_ANG_XX.wav	Angry
./data/Emotions/Angry/1064_IWL_ANG_XX.wav	Angry
./data/Emotions/Angry/1083_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_door_angry.wav	Angry
./data/Emotions/Angry/1042_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1023_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1046_WSI_ANG_XX.wav	Angry
./data/Emotions/Angry/1012_MTI_ANG_XX.wav	Angry
./data/Emotions/Angry/1055_TAI_ANG_XX.wav	Angry
./data/Emotions/Angry/OAF_far_angry.wav	Angry
./data/Emotions/Angry/1091_IEO_ANG_HI.wav	Angry
./data/Emotions/Angry/sa03.wav	Angry
./data/Emotions/Angry/d11.wav	Angry
./data/Emotions/Angry/n06.wav	Angry
./data/Emotions/Angry/YAF_mop_angry.wav	Angry
./data/Emotions/Angry/sa06.wav	Angry
./data/Emotions/Angry/d04.wav	Angry
./data/Emotions/Angry/su04.wav	Angry
./data/Emotions/Angry/d02.wav	Angry
./data/Emotions/Angry/n22.wav	Angry
./data/Emotions/Angry/YAF_whip_angry.wav	Angry
./data/Emotions/Angry/f08.wav	Angry
./data/Emotions/Angry/d09.wav	Angry
./data/Emotions/Angry/d03.wav	Angry
./data/Emotions/Angry/YAF_wire_angry.wav	Angry
./data/Emotions/Angry/a09.wav	Angry
./data/Emotions/Angry/n19.wav	Angry
./data/Emotions/Angry/YAF_numb_angry.wav	Angry
./data/Emotions/Angry/su02.wav	Angry
./data/Emotions/Angry/YAF_read_angry.wav	Angry
./data/Emotions/Angry/YAF_soup_angry.wav	Angry
./data/Emotions/Angry/YAF_soap_angry.wav	Angry
./data/Emotions/Angry/YAF_yearn_angry.wav	Angry
./data/Emotions/Angry/YAF_match_angry.wav	Angry
./data/Emotions/Angry/YAF_vote_angry.wav	Angry
./data/Emotions/Angry/YAF_such_angry.wav	Angry
./data/Emotions/Angry/YAF_tip_angry.wav	Angry
./data/Emotions/Angry/f13.wav	Angry
./data/Emotions/Angry/YAF_mess_angry.wav	Angry
./data/Emotions/Angry/a07.wav	Angry
./data/Emotions/Angry/h04.wav	Angry
./data/Emotions/Angry/YAF_moon_angry.wav	Angry
./data/Emotions/Angry/h08.wav	Angry
./data/Emotions/Angry/h12.wav	Angry
./data/Emotions/Angry/h07.wav	Angry
./data/Emotions/Angry/n10.wav	Angry
./data/Emotions/Angry/n13.wav	Angry
./data/Emotions/Angry/n30.wav	Angry
./data/Emotions/Angry/sa09.wav	Angry
./data/Emotions/Angry/YAF_pick_angry.wav	Angry
./data/Emotions/Angry/YAF_tape_angry.wav	Angry
./data/Emotions/Angry/YAF_shack_angry.wav	Angry
./data/Emotions/Angry/f06.wav	Angry
./data/Emotions/Angry/YAF_lose_angry.wav	Angry
./data/Emotions/Angry/YAF_wag_angry.wav	Angry
./data/Emotions/Angry/f01.wav	Angry
./data/Emotions/Angry/YAF_merge_angry.wav	Angry
./data/Emotions/Angry/YAF_kill_angry.wav	Angry
./data/Emotions/Angry/sa11.wav	Angry
./data/Emotions/Angry/n21.wav	Angry
./data/Emotions/Angry/YAF_pike_angry.wav	Angry
./data/Emotions/Angry/YAF_turn_angry.wav	Angry
./data/Emotions/Angry/su14.wav	Angry
./data/Emotions/Angry/a03.wav	Angry
./data/Emotions/Angry/d15.wav	Angry
./data/Emotions/Angry/d01.wav	Angry
./data/Emotions/Angry/YAF_rough_angry.wav	Angry
./data/Emotions/Angry/YAF_luck_angry.wav	Angry
./data/Emotions/Angry/YAF_road_angry.wav	Angry
./data/Emotions/Angry/d07.wav	Angry
./data/Emotions/Angry/YAF_laud_angry.wav	Angry
./data/Emotions/Angry/YAF_keg_angry.wav	Angry
./data/Emotions/Angry/YAF_which_angry.wav	Angry
./data/Emotions/Angry/YAF_ripe_angry.wav	Angry
./data/Emotions/Angry/YAF_sail_angry.wav	Angry
./data/Emotions/Angry/d06.wav	Angry
./data/Emotions/Angry/n14.wav	Angry
./data/Emotions/Angry/YAF_near_angry.wav	Angry
./data/Emotions/Angry/YAF_tire_angry.wav	Angry
./data/Emotions/Angry/YAF_pearl_angry.wav	Angry
./data/Emotions/Angry/YAF_vine_angry.wav	Angry
./data/Emotions/Angry/f03.wav	Angry
./data/Emotions/Angry/YAF_take_angry.wav	Angry
./data/Emotions/Angry/n29.wav	Angry
./data/Emotions/Angry/n18.wav	Angry
./data/Emotions/Angry/YAF_young_angry.wav	Angry
./data/Emotions/Angry/sa08.wav	Angry
./data/Emotions/Angry/YAF_raise_angry.wav	Angry
./data/Emotions/Angry/sa02.wav	Angry
./data/Emotions/Angry/YAF_puff_angry.wav	Angry
./data/Emotions/Angry/h10.wav	Angry
./data/Emotions/Angry/YAF_long_angry.wav	Angry
./data/Emotions/Angry/YAF_wash_angry.wav	Angry
./data/Emotions/Angry/YAF_kite_angry.wav	Angry
./data/Emotions/Angry/a10.wav	Angry
./data/Emotions/Angry/YAF_team_angry.wav	Angry
./data/Emotions/Angry/YAF_sell_angry.wav	Angry
./data/Emotions/Angry/h01.wav	Angry
./data/Emotions/Angry/sa12.wav	Angry
./data/Emotions/Angry/sa15.wav	Angry
./data/Emotions/Angry/YAF_reach_angry.wav	Angry
./data/Emotions/Angry/YAF_phone_angry.wav	Angry
./data/Emotions/Angry/su01.wav	Angry
./data/Emotions/Angry/a02.wav	Angry
./data/Emotions/Angry/YAF_rat_angry.wav	Angry
./data/Emotions/Angry/sa04.wav	Angry
./data/Emotions/Angry/f14.wav	Angry
./data/Emotions/Angry/YAF_thumb_angry.wav	Angry
./data/Emotions/Angry/n16.wav	Angry
./data/Emotions/Angry/h05.wav	Angry
./data/Emotions/Angry/YAF_keep_angry.wav	Angry
./data/Emotions/Angry/YAF_lot_angry.wav	Angry
./data/Emotions/Angry/YAF_south_angry.wav	Angry
./data/Emotions/Angry/YAF_rush_angry.wav	Angry
./data/Emotions/Angry/a15.wav	Angry
./data/Emotions/Angry/YAF_said_angry.wav	Angry
./data/Emotions/Angry/YAF_neat_angry.wav	Angry
./data/Emotions/Angry/n17.wav	Angry
./data/Emotions/Angry/f05.wav	Angry
./data/Emotions/Angry/YAF_wife_angry.wav	Angry
./data/Emotions/Angry/d10.wav	Angry
./data/Emotions/Angry/YAF_love_angry.wav	Angry
./data/Emotions/Angry/YAF_pain_angry.wav	Angry
./data/Emotions/Angry/YAF_shall_angry.wav	Angry
./data/Emotions/Angry/h13.wav	Angry
./data/Emotions/Angry/YAF_tough_angry.wav	Angry
./data/Emotions/Angry/sa10.wav	Angry
./data/Emotions/Angry/sa07.wav	Angry
./data/Emotions/Angry/d08.wav	Angry
./data/Emotions/Angry/YAF_seize_angry.wav	Angry
./data/Emotions/Angry/YAF_lease_angry.wav	Angry
./data/Emotions/Angry/YAF_loaf_angry.wav	Angry
./data/Emotions/Angry/sa13.wav	Angry
./data/Emotions/Angry/YAF_late_angry.wav	Angry
./data/Emotions/Angry/YAF_rain_angry.wav	Angry
./data/Emotions/Angry/YAF_red_angry.wav	Angry
./data/Emotions/Angry/YAF_sour_angry.wav	Angry
./data/Emotions/Angry/YAF_rag_angry.wav	Angry
./data/Emotions/Angry/YAF_witch_angry.wav	Angry
./data/Emotions/Angry/d05.wav	Angry
./data/Emotions/Angry/YAF_yes_angry.wav	Angry
./data/Emotions/Angry/YAF_wheat_angry.wav	Angry
./data/Emotions/Angry/YAF_make_angry.wav	Angry
./data/Emotions/Angry/YAF_rose_angry.wav	Angry
./data/Emotions/Angry/a13.wav	Angry
./data/Emotions/Angry/YAF_ring_angry.wav	Angry
./data/Emotions/Angry/d12.wav	Angry
./data/Emotions/Angry/f10.wav	Angry
./data/Emotions/Angry/su11.wav	Angry
./data/Emotions/Angry/YAF_peg_angry.wav	Angry
./data/Emotions/Angry/YAF_lore_angry.wav	Angry
./data/Emotions/Angry/YAF_tool_angry.wav	Angry
./data/Emotions/Angry/YAF_limb_angry.wav	Angry
