wav	labels
./data/BirdSong_audio_16k_10s/aldfly/XC244458_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179600_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179417_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC244458_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC294255_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC244458_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC418144_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC244458_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179417_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179600_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC188377_9.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC188377_6.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC188377_7.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179417_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC418144_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC188377_11.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179600_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179600_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC179600_6.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC188377_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC188377_8.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC294255_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC244458_6.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC247801_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189045_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC331564_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_6.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC241646_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_11.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_10.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC247801_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC241646_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC331564_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_12.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC331564_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189045_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC247801_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_8.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC380033_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_6.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189045_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC331564_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC380033_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189045_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC331564_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC331564_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC418144_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC296725_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC380033_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_9.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC247801_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189044_7.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC247801_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189045_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC189045_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC380033_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC195541_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC195541_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC334685_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC334685_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_7.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC178485_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC135457_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC135456_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC195541_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_12.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC195541_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC142068_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC135456_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_15.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_9.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC334685_3.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC318444_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_13.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_8.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_10.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_4.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_6.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_16.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC178485_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC318444_1.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_11.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC334685_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC370881_5.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC178485_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC135457_2.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC135457_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC318444_0.wav	aldfly
./data/BirdSong_audio_16k_10s/aldfly/XC334685_4.wav	aldfly
./data/BirdSong_audio_16k_10s/amecro/XC193111_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193111_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC172878_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC172878_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC112829_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC478839_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC115940_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_15.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC115940_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_19.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC115940_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC115940_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_18.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_16.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_17.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC115940_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_20.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160878_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC268481_21.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC193112_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC481136_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_15.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC318014_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC454252_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC371062_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC371062_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC318014_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC454252_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC454252_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC454252_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC318014_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC51410_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC456644_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC481136_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC454252_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_17.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_16.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_23.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_22.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_21.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_15.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_19.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC114551_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC364635_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_20.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_25.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC414931_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197260_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC233496_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_18.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_24.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC332328_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC160880_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC364635_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC424738_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC364635_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC364635_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC316302_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC424738_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC424738_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC364635_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC316302_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC197261_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC316302_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC424738_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC114550_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC459466_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC316302_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_25.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC134495_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_14.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_21.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_24.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC134495_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC134495_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_18.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC134495_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_23.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_17.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_20.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_15.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC413030_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC114557_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_19.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_16.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_11.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC114557_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC114552_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC316302_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC191954_22.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC448753_3.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_10.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_4.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC448753_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC448753_2.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_13.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_12.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_6.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_0.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_1.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC448753_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC448753_5.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_7.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC167792_8.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_9.wav	amecro
./data/BirdSong_audio_16k_10s/amecro/XC376182_11.wav	amecro
