wav	labels
./data/event_04s_audio_16k/citycar/cityCar04_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_38.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_21.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar15_49.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_40.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_30.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_15.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_41.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_39.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar15_48.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_38.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_15.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_83.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_40.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_29.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_54.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_45.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_68.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_38.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_40.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_28.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_36.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar15_8.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_17.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_32.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_37.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_36.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar15_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_3.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_46.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_32.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_17.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_37.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_32.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_52.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_46.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_43.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_37.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_47.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_3.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_42.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_56.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_36.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_42.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_17.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_81.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_36.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_43.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_17.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_32.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_8.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_42.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_37.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_32.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_43.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_23.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_37.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar17_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar10_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_28.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_50.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_41.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_44.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_38.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_78.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_21.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_39.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_44.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_50.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar17_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_30.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_30.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_3.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_35.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_29.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_28.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_21.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_21.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_35.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_15.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_45.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_44.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar08_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_30.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_28.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_21.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar20_3.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar06_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_15.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_29.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar17_8.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_51.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar16_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_38.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_79.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_45.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_40.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_45.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_51.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_30.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_39.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_29.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_32.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_15.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_53.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_47.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar13_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_17.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_8.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_3.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar04_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_42.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_47.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar12_21.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar05_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_70.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_64.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar23_15.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_58.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar23_29.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_40.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar02_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar07_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_40.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar09_39.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_20.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_19.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_34.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar21_10.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar23_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar05_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_31.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar07_28.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar09_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_25.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar21_38.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar17_39.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_14.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar22_41.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar10_24.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar21_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_28.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar10_18.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar21_4.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar07_7.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar09_8.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar17_11.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar07_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar19_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_27.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar05_5.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar21_12.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_36.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar26_33.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar10_26.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar17_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar09_13.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar14_42.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar23_6.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar28_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar07_16.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_36.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar25_0.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar03_3.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_66.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar18_42.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar23_17.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar01_1.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar27_2.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar11_72.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar24_22.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar10_9.wav	citycar
./data/event_04s_audio_16k/citycar/cityCar05_13.wav	citycar
