wav	labels
./data/BirdSong_audio_16k/amerob/XC175222.wav	amerob
./data/BirdSong_audio_16k/amerob/XC476496.wav	amerob
./data/BirdSong_audio_16k/amerob/XC177384.wav	amerob
./data/BirdSong_audio_16k/amerob/XC138063.wav	amerob
./data/BirdSong_audio_16k/amerob/XC480682.wav	amerob
./data/BirdSong_audio_16k/amerob/XC368614.wav	amerob
./data/BirdSong_audio_16k/amerob/XC324394.wav	amerob
./data/BirdSong_audio_16k/amerob/XC464670.wav	amerob
./data/BirdSong_audio_16k/amerob/XC189057.wav	amerob
./data/BirdSong_audio_16k/amerob/XC294460.wav	amerob
./data/BirdSong_audio_16k/amerob/XC172423.wav	amerob
./data/BirdSong_audio_16k/amerob/XC368615.wav	amerob
./data/BirdSong_audio_16k/amerob/XC476494.wav	amerob
./data/BirdSong_audio_16k/amerob/XC366599.wav	amerob
./data/BirdSong_audio_16k/amerob/XC381535.wav	amerob
./data/BirdSong_audio_16k/amerob/XC172405.wav	amerob
./data/BirdSong_audio_16k/amerob/XC422421.wav	amerob
./data/BirdSong_audio_16k/amerob/XC187409.wav	amerob
./data/BirdSong_audio_16k/amerob/XC384027.wav	amerob
./data/BirdSong_audio_16k/amerob/XC310256.wav	amerob
./data/BirdSong_audio_16k/amerob/XC482331.wav	amerob
./data/BirdSong_audio_16k/amerob/XC423449.wav	amerob
./data/BirdSong_audio_16k/amerob/XC269082.wav	amerob
./data/BirdSong_audio_16k/amerob/XC483628.wav	amerob
./data/BirdSong_audio_16k/amerob/XC504196.wav	amerob
./data/BirdSong_audio_16k/amerob/XC464997.wav	amerob
./data/BirdSong_audio_16k/amerob/XC131093.wav	amerob
./data/BirdSong_audio_16k/amerob/XC466048.wav	amerob
./data/BirdSong_audio_16k/amerob/XC165267.wav	amerob
./data/BirdSong_audio_16k/amerob/XC165299.wav	amerob
./data/BirdSong_audio_16k/amerob/XC165303.wav	amerob
./data/BirdSong_audio_16k/amerob/XC448274.wav	amerob
./data/BirdSong_audio_16k/amerob/XC178008.wav	amerob
./data/BirdSong_audio_16k/amerob/XC165298.wav	amerob
./data/BirdSong_audio_16k/annhum/XC400968.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132250.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132241.wav	annhum
./data/BirdSong_audio_16k/annhum/XC196691.wav	annhum
./data/BirdSong_audio_16k/annhum/XC144101.wav	annhum
./data/BirdSong_audio_16k/annhum/XC173184.wav	annhum
./data/BirdSong_audio_16k/annhum/XC160908.wav	annhum
./data/BirdSong_audio_16k/annhum/XC297468.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132243.wav	annhum
./data/BirdSong_audio_16k/annhum/XC469881.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132251.wav	annhum
./data/BirdSong_audio_16k/annhum/XC297440.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132256.wav	annhum
./data/BirdSong_audio_16k/annhum/XC209320.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132246.wav	annhum
./data/BirdSong_audio_16k/annhum/XC292274.wav	annhum
./data/BirdSong_audio_16k/annhum/XC110813.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132257.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132254.wav	annhum
./data/BirdSong_audio_16k/annhum/XC473410.wav	annhum
./data/BirdSong_audio_16k/annhum/XC198054.wav	annhum
./data/BirdSong_audio_16k/annhum/XC473411.wav	annhum
./data/BirdSong_audio_16k/annhum/XC296918.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132226.wav	annhum
./data/BirdSong_audio_16k/annhum/XC451239.wav	annhum
./data/BirdSong_audio_16k/annhum/XC124484.wav	annhum
./data/BirdSong_audio_16k/annhum/XC452540.wav	annhum
./data/BirdSong_audio_16k/annhum/XC153035.wav	annhum
./data/BirdSong_audio_16k/annhum/XC297296.wav	annhum
./data/BirdSong_audio_16k/annhum/XC493268.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132219.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132224.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132255.wav	annhum
./data/BirdSong_audio_16k/annhum/XC292588.wav	annhum
./data/BirdSong_audio_16k/annhum/XC109852.wav	annhum
./data/BirdSong_audio_16k/annhum/XC354737.wav	annhum
./data/BirdSong_audio_16k/annhum/XC196545.wav	annhum
./data/BirdSong_audio_16k/annhum/XC462770.wav	annhum
./data/BirdSong_audio_16k/annhum/XC452506.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132239.wav	annhum
./data/BirdSong_audio_16k/annhum/XC462769.wav	annhum
./data/BirdSong_audio_16k/annhum/XC465010.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132236.wav	annhum
./data/BirdSong_audio_16k/annhum/XC462771.wav	annhum
./data/BirdSong_audio_16k/annhum/XC448778.wav	annhum
./data/BirdSong_audio_16k/annhum/XC462768.wav	annhum
./data/BirdSong_audio_16k/annhum/XC449497.wav	annhum
./data/BirdSong_audio_16k/annhum/XC169596.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132223.wav	annhum
./data/BirdSong_audio_16k/annhum/XC367257.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132237.wav	annhum
./data/BirdSong_audio_16k/annhum/XC350764.wav	annhum
./data/BirdSong_audio_16k/annhum/XC156822.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132220.wav	annhum
./data/BirdSong_audio_16k/annhum/XC169597.wav	annhum
./data/BirdSong_audio_16k/annhum/XC57970.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132217.wav	annhum
./data/BirdSong_audio_16k/annhum/XC328180.wav	annhum
./data/BirdSong_audio_16k/annhum/XC157666.wav	annhum
./data/BirdSong_audio_16k/annhum/XC240406.wav	annhum
./data/BirdSong_audio_16k/annhum/XC461240.wav	annhum
./data/BirdSong_audio_16k/annhum/XC160913.wav	annhum
./data/BirdSong_audio_16k/annhum/XC493338.wav	annhum
./data/BirdSong_audio_16k/annhum/XC160906.wav	annhum
./data/BirdSong_audio_16k/annhum/XC373783.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132229.wav	annhum
./data/BirdSong_audio_16k/annhum/XC183580.wav	annhum
./data/BirdSong_audio_16k/annhum/XC160912.wav	annhum
./data/BirdSong_audio_16k/annhum/XC457444.wav	annhum
./data/BirdSong_audio_16k/annhum/XC362401.wav	annhum
./data/BirdSong_audio_16k/annhum/XC132216.wav	annhum
./data/BirdSong_audio_16k/annhum/XC479795.wav	annhum
./data/BirdSong_audio_16k/annhum/XC109651.wav	annhum
./data/BirdSong_audio_16k/annhum/XC452505.wav	annhum
./data/BirdSong_audio_16k/annhum/XC57971.wav	annhum
./data/BirdSong_audio_16k/annhum/XC131442.wav	annhum
./data/BirdSong_audio_16k/annhum/XC120843.wav	annhum
./data/BirdSong_audio_16k/annhum/XC151103.wav	annhum
./data/BirdSong_audio_16k/annhum/XC442359.wav	annhum
./data/BirdSong_audio_16k/annhum/XC453109.wav	annhum
./data/BirdSong_audio_16k/astfly/XC181474.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122915.wav	astfly
./data/BirdSong_audio_16k/astfly/XC404715.wav	astfly
./data/BirdSong_audio_16k/astfly/XC283540.wav	astfly
./data/BirdSong_audio_16k/astfly/XC124590.wav	astfly
./data/BirdSong_audio_16k/astfly/XC368291.wav	astfly
./data/BirdSong_audio_16k/astfly/XC316162.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122916.wav	astfly
./data/BirdSong_audio_16k/astfly/XC324272.wav	astfly
./data/BirdSong_audio_16k/astfly/XC124593.wav	astfly
./data/BirdSong_audio_16k/astfly/XC124591.wav	astfly
./data/BirdSong_audio_16k/astfly/XC376284.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122914.wav	astfly
./data/BirdSong_audio_16k/astfly/XC268646.wav	astfly
./data/BirdSong_audio_16k/astfly/XC268655.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122910.wav	astfly
./data/BirdSong_audio_16k/astfly/XC318365.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122455.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122911.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122900.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122904.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122898.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122913.wav	astfly
./data/BirdSong_audio_16k/astfly/XC292765.wav	astfly
./data/BirdSong_audio_16k/astfly/XC235054.wav	astfly
./data/BirdSong_audio_16k/astfly/XC417737.wav	astfly
./data/BirdSong_audio_16k/astfly/XC483020.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122912.wav	astfly
./data/BirdSong_audio_16k/astfly/XC178528.wav	astfly
./data/BirdSong_audio_16k/astfly/XC482868.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122815.wav	astfly
./data/BirdSong_audio_16k/astfly/XC124595.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122814.wav	astfly
./data/BirdSong_audio_16k/astfly/XC109923.wav	astfly
./data/BirdSong_audio_16k/astfly/XC450683.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122817.wav	astfly
./data/BirdSong_audio_16k/astfly/XC483021.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122816.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122807.wav	astfly
./data/BirdSong_audio_16k/astfly/XC170238.wav	astfly
./data/BirdSong_audio_16k/astfly/XC377114.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122806.wav	astfly
./data/BirdSong_audio_16k/astfly/XC109920.wav	astfly
./data/BirdSong_audio_16k/astfly/XC141344.wav	astfly
./data/BirdSong_audio_16k/astfly/XC170415.wav	astfly
./data/BirdSong_audio_16k/astfly/XC170239.wav	astfly
./data/BirdSong_audio_16k/astfly/XC442320.wav	astfly
./data/BirdSong_audio_16k/astfly/XC365936.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122812.wav	astfly
./data/BirdSong_audio_16k/astfly/XC141345.wav	astfly
./data/BirdSong_audio_16k/astfly/XC109922.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122813.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122810.wav	astfly
./data/BirdSong_audio_16k/astfly/XC460579.wav	astfly
./data/BirdSong_audio_16k/astfly/XC482515.wav	astfly
./data/BirdSong_audio_16k/astfly/XC283475.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122809.wav	astfly
./data/BirdSong_audio_16k/astfly/XC460588.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122821.wav	astfly
./data/BirdSong_audio_16k/astfly/XC494351.wav	astfly
./data/BirdSong_audio_16k/astfly/XC109921.wav	astfly
./data/BirdSong_audio_16k/astfly/XC244505.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122820.wav	astfly
./data/BirdSong_audio_16k/astfly/XC442321.wav	astfly
./data/BirdSong_audio_16k/astfly/XC158401.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122811.wav	astfly
./data/BirdSong_audio_16k/astfly/XC302540.wav	astfly
./data/BirdSong_audio_16k/astfly/XC163942.wav	astfly
./data/BirdSong_audio_16k/astfly/XC283538.wav	astfly
./data/BirdSong_audio_16k/astfly/XC425505.wav	astfly
./data/BirdSong_audio_16k/astfly/XC277243.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122819.wav	astfly
./data/BirdSong_audio_16k/astfly/XC184993.wav	astfly
./data/BirdSong_audio_16k/astfly/XC172656.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122922.wav	astfly
./data/BirdSong_audio_16k/astfly/XC170393.wav	astfly
./data/BirdSong_audio_16k/astfly/XC302542.wav	astfly
./data/BirdSong_audio_16k/astfly/XC418344.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122895.wav	astfly
./data/BirdSong_audio_16k/astfly/XC122826.wav	astfly
./data/BirdSong_audio_16k/balori/XC367798.wav	balori
./data/BirdSong_audio_16k/balori/XC185570.wav	balori
./data/BirdSong_audio_16k/balori/XC139729.wav	balori
./data/BirdSong_audio_16k/balori/XC383972.wav	balori
./data/BirdSong_audio_16k/balori/XC323253.wav	balori
./data/BirdSong_audio_16k/balori/XC388164.wav	balori
./data/BirdSong_audio_16k/balori/XC396159.wav	balori
./data/BirdSong_audio_16k/balori/XC391155.wav	balori
./data/BirdSong_audio_16k/balori/XC240731.wav	balori
./data/BirdSong_audio_16k/balori/XC388165.wav	balori
./data/BirdSong_audio_16k/balori/XC428772.wav	balori
./data/BirdSong_audio_16k/balori/XC243991.wav	balori
./data/BirdSong_audio_16k/balori/XC390276.wav	balori
./data/BirdSong_audio_16k/balori/XC335645.wav	balori
./data/BirdSong_audio_16k/balori/XC442962.wav	balori
./data/BirdSong_audio_16k/balori/XC139089.wav	balori
./data/BirdSong_audio_16k/balori/XC418002.wav	balori
./data/BirdSong_audio_16k/balori/XC217786.wav	balori
./data/BirdSong_audio_16k/balori/XC335644.wav	balori
./data/BirdSong_audio_16k/balori/XC57029.wav	balori
./data/BirdSong_audio_16k/balori/XC175541.wav	balori
./data/BirdSong_audio_16k/balori/XC371921.wav	balori
./data/BirdSong_audio_16k/balori/XC388163.wav	balori
./data/BirdSong_audio_16k/balori/XC217802.wav	balori
./data/BirdSong_audio_16k/balori/XC217803.wav	balori
./data/BirdSong_audio_16k/balori/XC391090.wav	balori
./data/BirdSong_audio_16k/balori/XC216100.wav	balori
./data/BirdSong_audio_16k/balori/XC134872.wav	balori
./data/BirdSong_audio_16k/balori/XC415889.wav	balori
./data/BirdSong_audio_16k/balori/XC391156.wav	balori
./data/BirdSong_audio_16k/balori/XC179631.wav	balori
./data/BirdSong_audio_16k/balori/XC476519.wav	balori
./data/BirdSong_audio_16k/balori/XC278196.wav	balori
./data/BirdSong_audio_16k/balori/XC175543.wav	balori
./data/BirdSong_audio_16k/balori/XC319839.wav	balori
./data/BirdSong_audio_16k/balori/XC381309.wav	balori
./data/BirdSong_audio_16k/balori/XC329040.wav	balori
./data/BirdSong_audio_16k/balori/XC199663.wav	balori
./data/BirdSong_audio_16k/balori/XC217753.wav	balori
./data/BirdSong_audio_16k/balori/XC217784.wav	balori
./data/BirdSong_audio_16k/balori/XC153786.wav	balori
./data/BirdSong_audio_16k/balori/XC217804.wav	balori
./data/BirdSong_audio_16k/balori/XC368961.wav	balori
./data/BirdSong_audio_16k/balori/XC175542.wav	balori
./data/BirdSong_audio_16k/balori/XC101614.wav	balori
./data/BirdSong_audio_16k/balori/XC153556.wav	balori
./data/BirdSong_audio_16k/balori/XC253854.wav	balori
./data/BirdSong_audio_16k/balori/XC217811.wav	balori
./data/BirdSong_audio_16k/balori/XC217783.wav	balori
./data/BirdSong_audio_16k/balori/XC370500.wav	balori
./data/BirdSong_audio_16k/balori/XC318680.wav	balori
./data/BirdSong_audio_16k/balori/XC217806.wav	balori
./data/BirdSong_audio_16k/balori/XC153554.wav	balori
./data/BirdSong_audio_16k/balori/XC313533.wav	balori
./data/BirdSong_audio_16k/balori/XC333620.wav	balori
./data/BirdSong_audio_16k/balori/XC11476.wav	balori
./data/BirdSong_audio_16k/balori/XC313532.wav	balori
./data/BirdSong_audio_16k/balori/XC217809.wav	balori
./data/BirdSong_audio_16k/balori/XC247768.wav	balori
./data/BirdSong_audio_16k/balori/XC217808.wav	balori
./data/BirdSong_audio_16k/balori/XC217799.wav	balori
./data/BirdSong_audio_16k/balori/XC493544.wav	balori
./data/BirdSong_audio_16k/balori/XC444946.wav	balori
./data/BirdSong_audio_16k/balori/XC217796.wav	balori
./data/BirdSong_audio_16k/balori/XC256292.wav	balori
./data/BirdSong_audio_16k/balori/XC390598.wav	balori
./data/BirdSong_audio_16k/balori/XC178046.wav	balori
./data/BirdSong_audio_16k/balori/XC390279.wav	balori
./data/BirdSong_audio_16k/balori/XC240404.wav	balori
./data/BirdSong_audio_16k/balori/XC407924.wav	balori
./data/BirdSong_audio_16k/balori/XC389982.wav	balori
./data/BirdSong_audio_16k/balori/XC322444.wav	balori
./data/BirdSong_audio_16k/balori/XC368438.wav	balori
./data/BirdSong_audio_16k/balori/XC182674.wav	balori
./data/BirdSong_audio_16k/balori/XC324865.wav	balori
./data/BirdSong_audio_16k/balori/XC475086.wav	balori
./data/BirdSong_audio_16k/balori/XC331558.wav	balori
./data/BirdSong_audio_16k/balori/XC315312.wav	balori
./data/BirdSong_audio_16k/balori/XC317288.wav	balori
./data/BirdSong_audio_16k/balori/XC367801.wav	balori
./data/BirdSong_audio_16k/banswa/XC294348.wav	banswa
./data/BirdSong_audio_16k/banswa/XC485817.wav	banswa
./data/BirdSong_audio_16k/banswa/XC370740.wav	banswa
./data/BirdSong_audio_16k/banswa/XC184445.wav	banswa
./data/BirdSong_audio_16k/banswa/XC423591.wav	banswa
./data/BirdSong_audio_16k/banswa/XC276906.wav	banswa
./data/BirdSong_audio_16k/banswa/XC184444.wav	banswa
./data/BirdSong_audio_16k/banswa/XC138873.wav	banswa
./data/BirdSong_audio_16k/banswa/XC464530.wav	banswa
./data/BirdSong_audio_16k/banswa/XC370790.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380014.wav	banswa
./data/BirdSong_audio_16k/banswa/XC482364.wav	banswa
./data/BirdSong_audio_16k/banswa/XC142649.wav	banswa
./data/BirdSong_audio_16k/banswa/XC448123.wav	banswa
./data/BirdSong_audio_16k/banswa/XC379713.wav	banswa
./data/BirdSong_audio_16k/banswa/XC314933.wav	banswa
./data/BirdSong_audio_16k/banswa/XC375947.wav	banswa
./data/BirdSong_audio_16k/banswa/XC184443.wav	banswa
./data/BirdSong_audio_16k/banswa/XC399828.wav	banswa
./data/BirdSong_audio_16k/banswa/XC247300.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380017.wav	banswa
./data/BirdSong_audio_16k/banswa/XC304789.wav	banswa
./data/BirdSong_audio_16k/banswa/XC189951.wav	banswa
./data/BirdSong_audio_16k/banswa/XC413318.wav	banswa
./data/BirdSong_audio_16k/banswa/XC329682.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380000.wav	banswa
./data/BirdSong_audio_16k/banswa/XC184627.wav	banswa
./data/BirdSong_audio_16k/banswa/XC447360.wav	banswa
./data/BirdSong_audio_16k/banswa/XC193606.wav	banswa
./data/BirdSong_audio_16k/banswa/XC319024.wav	banswa
./data/BirdSong_audio_16k/banswa/XC325094.wav	banswa
./data/BirdSong_audio_16k/banswa/XC304931.wav	banswa
./data/BirdSong_audio_16k/banswa/XC371758.wav	banswa
./data/BirdSong_audio_16k/banswa/XC279138.wav	banswa
./data/BirdSong_audio_16k/banswa/XC195303.wav	banswa
./data/BirdSong_audio_16k/banswa/XC344093.wav	banswa
./data/BirdSong_audio_16k/banswa/XC190912.wav	banswa
./data/BirdSong_audio_16k/banswa/XC190292.wav	banswa
./data/BirdSong_audio_16k/banswa/XC379270.wav	banswa
./data/BirdSong_audio_16k/banswa/XC371759.wav	banswa
./data/BirdSong_audio_16k/banswa/XC443764.wav	banswa
./data/BirdSong_audio_16k/banswa/XC304879.wav	banswa
./data/BirdSong_audio_16k/banswa/XC344092.wav	banswa
./data/BirdSong_audio_16k/banswa/XC325093.wav	banswa
./data/BirdSong_audio_16k/banswa/XC233346.wav	banswa
./data/BirdSong_audio_16k/banswa/XC319022.wav	banswa
./data/BirdSong_audio_16k/banswa/XC269738.wav	banswa
./data/BirdSong_audio_16k/banswa/XC27277.wav	banswa
./data/BirdSong_audio_16k/banswa/XC190659.wav	banswa
./data/BirdSong_audio_16k/banswa/XC294242.wav	banswa
./data/BirdSong_audio_16k/banswa/XC140280.wav	banswa
./data/BirdSong_audio_16k/banswa/XC304877.wav	banswa
./data/BirdSong_audio_16k/banswa/XC263634.wav	banswa
./data/BirdSong_audio_16k/banswa/XC286532.wav	banswa
./data/BirdSong_audio_16k/banswa/XC183802.wav	banswa
./data/BirdSong_audio_16k/banswa/XC139144.wav	banswa
./data/BirdSong_audio_16k/banswa/XC279134.wav	banswa
./data/BirdSong_audio_16k/banswa/XC371757.wav	banswa
./data/BirdSong_audio_16k/banswa/XC140283.wav	banswa
./data/BirdSong_audio_16k/banswa/XC140282.wav	banswa
./data/BirdSong_audio_16k/banswa/XC269737.wav	banswa
./data/BirdSong_audio_16k/banswa/XC140286.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380185.wav	banswa
./data/BirdSong_audio_16k/banswa/XC138517.wav	banswa
./data/BirdSong_audio_16k/banswa/XC142650.wav	banswa
./data/BirdSong_audio_16k/banswa/XC183801.wav	banswa
./data/BirdSong_audio_16k/banswa/XC199326.wav	banswa
./data/BirdSong_audio_16k/banswa/XC372304.wav	banswa
./data/BirdSong_audio_16k/banswa/XC253718.wav	banswa
./data/BirdSong_audio_16k/banswa/XC487832.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380186.wav	banswa
./data/BirdSong_audio_16k/banswa/XC372305.wav	banswa
./data/BirdSong_audio_16k/banswa/XC181785.wav	banswa
./data/BirdSong_audio_16k/banswa/XC377094.wav	banswa
./data/BirdSong_audio_16k/banswa/XC246857.wav	banswa
./data/BirdSong_audio_16k/banswa/XC372067.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380321.wav	banswa
./data/BirdSong_audio_16k/banswa/XC430811.wav	banswa
./data/BirdSong_audio_16k/banswa/XC304790.wav	banswa
./data/BirdSong_audio_16k/banswa/XC380736.wav	banswa
./data/BirdSong_audio_16k/barswa/XC431633.wav	barswa
./data/BirdSong_audio_16k/barswa/XC319722.wav	barswa
./data/BirdSong_audio_16k/barswa/XC378685.wav	barswa
./data/BirdSong_audio_16k/barswa/XC333650.wav	barswa
./data/BirdSong_audio_16k/barswa/XC364681.wav	barswa
./data/BirdSong_audio_16k/barswa/XC433031.wav	barswa
./data/BirdSong_audio_16k/barswa/XC447363.wav	barswa
./data/BirdSong_audio_16k/barswa/XC139728.wav	barswa
./data/BirdSong_audio_16k/barswa/XC379573.wav	barswa
./data/BirdSong_audio_16k/barswa/XC370786.wav	barswa
./data/BirdSong_audio_16k/barswa/XC471775.wav	barswa
./data/BirdSong_audio_16k/barswa/XC361739.wav	barswa
./data/BirdSong_audio_16k/barswa/XC197400.wav	barswa
./data/BirdSong_audio_16k/barswa/XC435493.wav	barswa
./data/BirdSong_audio_16k/barswa/XC256543.wav	barswa
./data/BirdSong_audio_16k/barswa/XC337180.wav	barswa
./data/BirdSong_audio_16k/barswa/XC307295.wav	barswa
./data/BirdSong_audio_16k/barswa/XC446455.wav	barswa
./data/BirdSong_audio_16k/barswa/XC349311.wav	barswa
./data/BirdSong_audio_16k/barswa/XC433032.wav	barswa
./data/BirdSong_audio_16k/barswa/XC309534.wav	barswa
./data/BirdSong_audio_16k/barswa/XC394763.wav	barswa
./data/BirdSong_audio_16k/barswa/XC433813.wav	barswa
./data/BirdSong_audio_16k/barswa/XC46803.wav	barswa
./data/BirdSong_audio_16k/barswa/XC412707.wav	barswa
./data/BirdSong_audio_16k/barswa/XC267927.wav	barswa
./data/BirdSong_audio_16k/barswa/XC472345.wav	barswa
./data/BirdSong_audio_16k/barswa/XC268755.wav	barswa
./data/BirdSong_audio_16k/barswa/XC344096.wav	barswa
./data/BirdSong_audio_16k/barswa/XC378427.wav	barswa
./data/BirdSong_audio_16k/barswa/XC309194.wav	barswa
./data/BirdSong_audio_16k/barswa/XC423524.wav	barswa
./data/BirdSong_audio_16k/barswa/XC344095.wav	barswa
./data/BirdSong_audio_16k/barswa/XC376569.wav	barswa
./data/BirdSong_audio_16k/barswa/XC363996.wav	barswa
./data/BirdSong_audio_16k/barswa/XC139171.wav	barswa
./data/BirdSong_audio_16k/barswa/XC142466.wav	barswa
./data/BirdSong_audio_16k/barswa/XC288338.wav	barswa
./data/BirdSong_audio_16k/barswa/XC471705.wav	barswa
./data/BirdSong_audio_16k/barswa/XC317544.wav	barswa
./data/BirdSong_audio_16k/barswa/XC288339.wav	barswa
./data/BirdSong_audio_16k/barswa/XC181956.wav	barswa
./data/BirdSong_audio_16k/barswa/XC413800.wav	barswa
./data/BirdSong_audio_16k/barswa/XC429022.wav	barswa
./data/BirdSong_audio_16k/barswa/XC423687.wav	barswa
./data/BirdSong_audio_16k/barswa/XC320886.wav	barswa
./data/BirdSong_audio_16k/barswa/XC335495.wav	barswa
./data/BirdSong_audio_16k/barswa/XC252235.wav	barswa
./data/BirdSong_audio_16k/barswa/XC452059.wav	barswa
./data/BirdSong_audio_16k/barswa/XC317542.wav	barswa
